ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_signal,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
MDLZ,2026-04-01,2026-04-29,0.0891065310049042,1,0.6429984233408326,1,1,-0.014270431427591034,0,0,flat,-142.70431427591035,0.0891065310049042,0.0,-478.385516633071,0,0
MDT,2026-04-01,2026-04-29,-0.0459897500006017,1,0.867172276606706,1,1,-0.05950934241755484,0,0,flat,-595.0934241755484,-0.0459897500006017,-0.0,-478.385516633071,0,0
MET,2026-04-01,2026-04-29,0.0261273493094639,1,0.9988296373336586,1,1,-0.08376261842807323,0,0,flat,-837.6261842807322,0.0261273493094639,0.0,-478.385516633071,0,0
MGM,2026-04-01,2026-04-29,0.001037643405746,0,0.6135164847298321,1,1,-0.010846331872014137,0,0,flat,-108.46331872014137,0.001037643405746,0.0,-478.385516633071,0,0
MKC,2026-04-01,2026-04-29,-0.0177956348763489,1,0.8897794665398687,1,1,0.0026671426697578477,1,0,flat,26.671426697578475,-0.0177956348763489,-0.0,-478.385516633071,0,0
MMM,2026-04-01,2026-04-29,-0.0128288110990307,1,0.908608246555642,1,1,-0.0543775419051235,0,0,flat,-543.775419051235,-0.0128288110990307,-0.0,-478.385516633071,0,0
MNST,2026-04-01,2026-04-29,0.0126497447240628,1,0.7914514878076223,1,1,-0.001197999938387073,0,0,flat,-11.97999938387073,0.0126497447240628,0.0,-478.385516633071,0,0
MPC,2026-04-01,2026-04-29,0.0891639919058374,1,0.4609313910731102,1,1,0.002550551833267584,1,0,flat,25.50551833267584,0.0891639919058374,0.0,-478.385516633071,0,0
MPWR,2026-04-01,2026-04-29,0.0034267625414213,0,0.08115400042389931,1,1,-0.09133637291857599,0,0,flat,-913.3637291857599,0.0034267625414213,0.0,-478.385516633071,0,0
MRK,2026-04-01,2026-04-29,-0.0169117433937791,1,0.015805555440133845,0,0,-0.038614497518177804,0,0,flat,-386.144975181778,-0.0169117433937791,-0.0,-478.385516633071,0,0
MRSH,2026-04-01,2026-04-29,-0.0263365276231212,1,0.4772006332829246,1,1,0.017570320116510742,1,0,flat,175.70320116510743,-0.0263365276231212,-0.0,-478.385516633071,0,0
MS,2026-04-01,2026-04-29,-0.0205067580539021,1,0.49431453353461774,1,1,0.016711855733295682,1,0,flat,167.1185573329568,-0.0205067580539021,-0.0,-478.385516633071,0,0
MSI,2026-04-01,2026-04-29,-0.0278706556688558,1,0.4073623878629723,1,1,-0.04874987161014794,0,0,flat,-487.4987161014794,-0.0278706556688558,-0.0,-478.385516633071,0,0
MTD,2026-04-01,2026-04-29,-0.0530979879063836,1,0.5681673512913645,1,1,0.006998788214760845,1,0,flat,69.98788214760845,-0.0530979879063836,-0.0,-478.385516633071,0,0
MU,2026-04-01,2026-04-29,0.0638244948405036,1,0.5521627033044271,1,1,0.04370614519040425,1,0,flat,437.0614519040425,0.0638244948405036,0.0,-478.385516633071,0,0
NDAQ,2026-04-01,2026-04-29,0.0570057378858864,1,0.836613041032693,1,1,0.03328253634865874,1,0,flat,332.82536348658743,0.0570057378858864,0.0,-478.385516633071,0,0
NDSN,2026-04-01,2026-04-29,0.0034579189664555,0,0.10865710326226241,1,1,-0.003781696351440432,0,0,flat,-37.81696351440432,0.0034579189664555,0.0,-478.385516633071,0,0
NEE,2026-04-01,2026-04-29,0.0466064615414866,1,0.22517766610554546,1,1,-0.019616338298405003,0,0,flat,-196.16338298405003,0.0466064615414866,0.0,-478.385516633071,0,0
NFLX,2026-04-01,2026-04-29,-0.0117388113657973,1,0.7930049789596304,1,1,-0.026472448205141424,0,0,flat,-264.7244820514142,-0.0117388113657973,-0.0,-478.385516633071,0,0
NI,2026-04-01,2026-04-29,0.0286616624138696,1,0.8478368672236546,1,1,0.020143180855275097,1,0,flat,201.43180855275097,0.0286616624138696,0.0,-478.385516633071,0,0
NOW,2026-04-01,2026-04-29,-0.1373032592003676,1,0.9948242136208678,1,1,0.008556202126072892,1,0,flat,85.56202126072893,-0.1373032592003676,-0.0,-478.385516633071,0,0
NSC,2026-04-01,2026-04-29,0.0464971594324518,1,0.8729120163870842,1,1,0.027008470251983923,1,0,flat,270.08470251983925,0.0464971594324518,0.0,-478.385516633071,0,0
NWSA,2026-04-01,2026-04-29,-0.0151114613260018,1,0.889899007072331,1,1,0.005869718640416237,1,0,flat,58.697186404162366,-0.0151114613260018,-0.0,-478.385516633071,0,0
NXPI,2026-04-01,2026-04-29,0.2815577554192076,1,0.31434794262990484,1,1,0.03505387710980037,1,0,flat,350.5387710980037,0.2815577554192076,0.0,-478.385516633071,0,0
O,2026-04-01,2026-04-29,-0.0005162299902126,0,0.4016616340093764,1,1,0.004285734929971366,1,0,flat,42.85734929971366,-0.0005162299902126,-0.0,-478.385516633071,0,0
ODFL,2026-04-01,2026-04-29,-0.0480493799970244,1,0.26808510482055103,1,1,0.033606109874053366,1,0,flat,336.0610987405337,-0.0480493799970244,-0.0,-478.385516633071,0,0
ORLY,2026-04-01,2026-04-29,-0.0234704180035965,1,0.6062993981927156,1,1,0.03726571968961146,1,0,flat,372.6571968961146,-0.0234704180035965,-0.0,-478.385516633071,0,0
OTIS,2026-04-01,2026-04-29,-0.0161623782115403,1,0.9388053542070384,1,1,-0.03391547763531254,0,0,flat,-339.1547763531254,-0.0161623782115403,-0.0,-478.385516633071,0,0
PCAR,2026-04-01,2026-04-29,-0.0566438901989674,1,0.34464088651161773,1,1,-0.07655654662533003,0,0,flat,-765.5654662533003,-0.0566438901989674,-0.0,-478.385516633071,0,0
PCG,2026-04-01,2026-04-29,-0.0299400236558649,1,0.5570017818814502,1,1,0.06584570550282393,1,0,flat,658.4570550282392,-0.0299400236558649,-0.0,-478.385516633071,0,0
PEP,2026-04-01,2026-04-29,0.0100267090284255,1,0.29629963045348506,1,1,0.011171502160374167,1,0,flat,111.71502160374168,0.0100267090284255,0.0,-478.385516633071,0,0
PGR,2026-04-01,2026-04-29,-0.0098398354330833,0,0.1697999737727075,1,1,-0.07257725767716723,0,0,flat,-725.7725767716723,-0.0098398354330833,-0.0,-478.385516633071,0,0
PHM,2026-04-01,2026-04-29,-0.0534270600170762,1,0.19518552981865567,1,1,-0.03006156970959501,0,0,flat,-300.6156970959501,-0.0534270600170762,-0.0,-478.385516633071,0,0
PM,2026-04-01,2026-04-29,-0.0072900735111808,0,0.05794534453812994,1,1,0.03306165865326563,1,0,flat,330.6165865326563,-0.0072900735111808,-0.0,-478.385516633071,0,0
PNC,2026-04-01,2026-04-29,-0.0279415093762801,1,0.9492935230092574,1,1,-0.011615987688964853,0,0,flat,-116.15987688964853,-0.0279415093762801,-0.0,-478.385516633071,0,0
PNR,2026-04-01,2026-04-29,-0.0974947340964867,1,0.4028796085076296,1,1,-0.02148939870467052,0,0,flat,-214.8939870467052,-0.0974947340964867,-0.0,-478.385516633071,0,0
PPG,2026-04-01,2026-04-29,-0.0622324110598524,1,0.8341208920021081,1,1,0.059786538727132355,1,0,flat,597.8653872713236,-0.0622324110598524,-0.0,-478.385516633071,0,0
PPL,2026-04-01,2026-04-29,0.0235659250632317,1,0.6813294726896911,1,1,-0.04422973458810911,0,0,flat,-442.2973458810911,0.0235659250632317,0.0,-478.385516633071,0,0
PRU,2026-04-01,2026-04-29,0.0168255968408305,1,0.1919211614110854,1,1,-0.03364469402138044,0,0,flat,-336.4469402138044,0.0168255968408305,0.0,-478.385516633071,0,0
PSKY,2026-04-01,2026-04-29,-0.1234556662389618,1,0.17546224657908782,1,1,0.009248002881581625,1,0,flat,92.48002881581625,-0.1234556662389618,-0.0,-478.385516633071,0,0
PSX,2026-04-01,2026-04-29,0.0801985272304882,1,0.8119882015105448,1,1,0.01685615146735512,1,0,flat,168.5615146735512,0.0801985272304882,0.0,-478.385516633071,0,0
PTC,2026-04-01,2026-04-29,-0.0217752580537848,1,0.26471171061953735,1,1,0.021355058919484846,1,0,flat,213.55058919484844,-0.0217752580537848,-0.0,-478.385516633071,0,0
PWR,2026-04-01,2026-04-29,0.0244185191773355,1,0.9132851837019758,1,1,0.03898285857832315,1,0,flat,389.82858578323146,0.0244185191773355,0.0,-478.385516633071,0,0
QCOM,2026-04-01,2026-04-29,0.1467418161729062,1,0.14005540468949063,1,1,0.008703830777143758,1,0,flat,87.03830777143759,0.1467418161729062,0.0,-478.385516633071,0,0
RCL,2026-04-01,2026-04-29,-0.0435079819251729,1,0.6777086144544695,1,1,0.021059385227262313,1,0,flat,210.59385227262314,-0.0435079819251729,-0.0,-478.385516633071,0,0
REGN,2026-04-01,2026-04-29,-0.0803880402809371,1,0.8144738760309339,1,1,-0.010746374300968751,0,0,flat,-107.4637430096875,-0.0803880402809371,-0.0,-478.385516633071,0,0
RMD,2026-04-01,2026-04-29,-0.0452591920883441,1,0.235256388415645,1,1,0.002930632848880415,1,0,flat,29.30632848880415,-0.0452591920883441,-0.0,-478.385516633071,0,0
ROL,2026-04-01,2026-04-29,0.0004539536198294,0,0.27620736345656605,1,1,0.004835591536193335,1,0,flat,48.35591536193335,0.0004539536198294,0.0,-478.385516633071,0,0
ROP,2026-04-01,2026-04-29,-0.0237446440653279,1,0.9645188861392017,1,1,0.009405701602597065,1,0,flat,94.05701602597065,-0.0237446440653279,-0.0,-478.385516633071,0,0
ROST,2026-04-01,2026-04-29,-0.0052936736047085,0,0.2645976053461583,1,1,0.0330899346473226,1,0,flat,330.899346473226,-0.0052936736047085,-0.0,-478.385516633071,0,0
RTX,2026-04-01,2026-04-29,-0.0446111044543979,1,0.4299570499000478,1,1,0.023853429027151766,1,0,flat,238.53429027151765,-0.0446111044543979,-0.0,-478.385516633071,0,0
SBUX,2026-04-01,2026-04-29,0.0603616087486088,1,0.4325155932423661,1,1,0.0021454109210775423,1,0,flat,21.454109210775425,0.0603616087486088,0.0,-478.385516633071,0,0
SHW,2026-04-01,2026-04-29,-0.0513454941680356,1,0.25303474992968356,1,1,-0.034110892141389564,0,0,flat,-341.10892141389564,-0.0513454941680356,-0.0,-478.385516633071,0,0
SMCI,2026-04-01,2026-04-29,-0.0977392085557927,1,0.7757910864370905,1,1,0.0031419206427174126,1,0,flat,31.419206427174124,-0.0977392085557927,-0.0,-478.385516633071,0,0
SNDK,2026-04-01,2026-04-29,0.0872331748806048,1,0.7718493432291552,1,1,-0.0009236555566438737,0,0,flat,-9.236555566438737,0.0872331748806048,0.0,-478.385516633071,0,0
SO,2026-04-01,2026-04-29,0.0181244530118792,1,0.37831801422378564,1,1,0.008474524680825681,1,0,flat,84.74524680825681,0.0181244530118792,0.0,-478.385516633071,0,0
SPG,2026-04-01,2026-04-29,-0.0076106098543362,0,0.8351257910807337,1,1,0.09401621352924251,1,1,long,940.1621352924251,-0.0076106098543362,-76.106098543362,-554.491615176433,1,0
SPGI,2026-04-01,2026-04-29,-0.0350673297870341,1,0.21307493439900238,1,1,-0.021986983609310506,0,0,flat,-219.86983609310505,-0.0350673297870341,-0.0,-554.491615176433,0,0
SRE,2026-04-01,2026-04-29,0.0030876337660293,0,0.004305775667678646,0,0,0.018208698245175715,1,0,flat,182.08698245175717,0.0030876337660293,0.0,-554.491615176433,0,0
STE,2026-04-01,2026-04-29,-0.0484855587000877,1,0.571167362055741,1,1,0.04566289450296166,1,0,flat,456.6289450296166,-0.0484855587000877,-0.0,-554.491615176433,0,0
STZ,2026-04-01,2026-04-29,-0.0346353159257368,1,0.9940777724523785,1,1,0.004430590583195892,1,0,flat,44.30590583195892,-0.0346353159257368,-0.0,-554.491615176433,0,0
SW,2026-04-01,2026-04-29,2.123820099697582e-05,0,0.038644309826884604,0,0,0.09959564755632061,1,1,long,995.9564755632061,2.123820099697582e-05,0.2123820099697582,-554.2792331664632,1,1
SWK,2026-04-01,2026-04-29,0.0027830884351865,0,0.20799807370846057,1,1,-0.015795150384675417,0,0,flat,-157.95150384675418,0.0027830884351865,0.0,-554.2792331664632,0,0
SWKS,2026-04-01,2026-04-29,0.0146814273787331,1,0.5189146424870842,1,1,0.014036446706960045,1,0,flat,140.36446706960047,0.0146814273787331,0.0,-554.2792331664632,0,0
SYF,2026-04-01,2026-04-29,-0.0450947455129118,1,0.8099407364448706,1,1,-0.03367241223800819,0,0,flat,-336.7241223800819,-0.0450947455129118,-0.0,-554.2792331664632,0,0
SYY,2026-04-01,2026-04-29,-0.0203808642073688,1,0.08904200507505322,1,1,-0.014668616490420243,0,0,flat,-146.68616490420243,-0.0203808642073688,-0.0,-554.2792331664632,0,0
T,2026-04-01,2026-04-29,-0.0085797978012551,0,0.3952346537588943,1,1,0.010843294827031967,1,0,flat,108.43294827031967,-0.0085797978012551,-0.0,-554.2792331664632,0,0
TDG,2026-04-01,2026-04-29,-0.0376220396308611,1,0.7470758006298863,1,1,0.03622398415917388,1,0,flat,362.2398415917388,-0.0376220396308611,-0.0,-554.2792331664632,0,0
TECH,2026-04-01,2026-04-29,-0.1129054253778133,1,0.37154320840636157,1,1,0.01382424826123701,1,0,flat,138.2424826123701,-0.1129054253778133,-0.0,-554.2792331664632,0,0
TEL,2026-04-01,2026-04-29,-0.0711618576254861,1,0.18883642047563898,1,1,0.05376323064641581,1,0,flat,537.6323064641581,-0.0711618576254861,-0.0,-554.2792331664632,0,0
TER,2026-04-01,2026-04-29,-0.2044363576590923,1,0.19549582739658733,1,1,-0.003768080149726425,0,0,flat,-37.68080149726425,-0.2044363576590923,-0.0,-554.2792331664632,0,0
TFC,2026-04-01,2026-04-29,-0.005614961997693,0,0.41004878691499425,1,1,-0.013846222147640258,0,0,flat,-138.4622214764026,-0.005614961997693,-0.0,-554.2792331664632,0,0
TKO,2026-04-01,2026-04-29,-0.0134173264181935,1,0.47941707480589113,1,1,0.11515197433377052,1,1,long,1151.5197433377052,-0.0134173264181935,-134.173264181935,-688.4524973483982,1,0
TMO,2026-04-01,2026-04-29,-0.092570877511009,1,0.861814417816014,1,1,0.017016869197480647,1,0,flat,170.16869197480648,-0.092570877511009,-0.0,-688.4524973483982,0,0
TMUS,2026-04-01,2026-04-29,0.0492356728473671,1,0.6422524185679935,1,1,-0.030302135295433394,0,0,flat,-303.02135295433396,0.0492356728473671,0.0,-688.4524973483982,0,0
TPR,2026-04-01,2026-04-29,-0.030991763006468,1,0.6904019545155015,1,1,-0.02923069787516586,0,0,flat,-292.3069787516586,-0.030991763006468,-0.0,-688.4524973483982,0,0
TRGP,2026-04-01,2026-04-29,0.0569199778698562,1,0.982987171535907,1,1,-0.03978524795775246,0,0,flat,-397.85247957752466,0.0569199778698562,0.0,-688.4524973483982,0,0
TRMB,2026-04-01,2026-04-29,-0.0403984060500285,1,0.41184344030097375,1,1,0.040059119486431226,1,0,flat,400.5911948643123,-0.0403984060500285,-0.0,-688.4524973483982,0,0
TROW,2026-04-01,2026-04-29,0.0025676753073476,0,0.4033544032491283,1,1,-0.015214687924239424,0,0,flat,-152.14687924239425,0.0025676753073476,0.0,-688.4524973483982,0,0
TT,2026-04-01,2026-04-29,0.0048415440866992,0,0.9233469677258123,1,1,0.005678043756264684,1,0,flat,56.780437562646846,0.0048415440866992,0.0,-688.4524973483982,0,0
TTWO,2026-04-01,2026-04-29,-0.0127888894486548,1,0.24587558700505863,1,1,-0.0024315702703577285,0,0,flat,-24.315702703577283,-0.0127888894486548,-0.0,-688.4524973483982,0,0
TXT,2026-04-01,2026-04-29,0.003850162840027,0,0.7298152463028666,1,1,0.03134593840835994,1,0,flat,313.4593840835994,0.003850162840027,0.0,-688.4524973483982,0,0
UBER,2026-04-01,2026-04-29,-0.0144132841467139,1,0.7545731382181347,1,1,-0.03570918677982991,0,0,flat,-357.0918677982991,-0.0144132841467139,-0.0,-688.4524973483982,0,0
UDR,2026-04-01,2026-04-29,0.048085423433826,1,0.09778799744544309,1,1,-0.04543149591255417,0,0,flat,-454.31495912554175,0.048085423433826,0.0,-688.4524973483982,0,0
ULTA,2026-04-01,2026-04-29,-0.059452684079212,1,0.468231405693584,1,1,0.00979655024094849,1,0,flat,97.9655024094849,-0.059452684079212,-0.0,-688.4524973483982,0,0
UNP,2026-04-01,2026-04-29,0.0619411728483306,1,0.20056247132155403,1,1,0.02579992872251249,1,0,flat,257.99928722512493,0.0619411728483306,0.0,-688.4524973483982,0,0
URI,2026-04-01,2026-04-29,0.186299420608114,1,0.18537527280248567,1,1,0.014395171466380363,1,0,flat,143.95171466380364,0.186299420608114,0.0,-688.4524973483982,0,0
USB,2026-04-01,2026-04-29,-0.0073240301882815,0,0.4638281104628762,1,1,-0.034124817130083016,0,0,flat,-341.24817130083017,-0.0073240301882815,-0.0,-688.4524973483982,0,0
VICI,2026-04-01,2026-04-29,0.014457531805278,1,0.28942970750806496,1,1,0.029051298734738534,1,0,flat,290.5129873473853,0.014457531805278,0.0,-688.4524973483982,0,0
VLTO,2026-04-01,2026-04-29,0.0055540611453753,0,0.7960604476258709,1,1,-0.03133795118992217,0,0,flat,-313.3795118992217,0.0055540611453753,0.0,-688.4524973483982,0,0
VMC,2026-04-01,2026-04-29,0.0208515550960498,1,0.9076048913904824,1,1,-0.02189206113188684,0,0,flat,-218.9206113188684,0.0208515550960498,0.0,-688.4524973483982,0,0
VRSK,2026-04-01,2026-04-29,0.0522604205275377,1,0.8027206052883656,1,1,-0.03983936031083207,0,0,flat,-398.39360310832075,0.0522604205275377,0.0,-688.4524973483982,0,0
VRT,2026-04-01,2026-04-29,0.0036813479941798,0,0.26603087262166525,1,1,0.055549548545284044,1,0,flat,555.4954854528404,0.0036813479941798,0.0,-688.4524973483982,0,0
VRTX,2026-04-01,2026-04-29,-0.0326969493530839,1,0.27413439368860837,1,1,0.027179164762732445,1,0,flat,271.79164762732444,-0.0326969493530839,-0.0,-688.4524973483982,0,0
VST,2026-04-01,2026-04-29,-0.0125646464669579,1,0.2547283501174674,1,1,0.02597132665651947,1,0,flat,259.7132665651947,-0.0125646464669579,-0.0,-688.4524973483982,0,0
VTRS,2026-04-01,2026-04-29,0.0312648699773273,1,0.13503809605623607,1,1,0.05325748523551883,1,0,flat,532.5748523551882,0.0312648699773273,0.0,-688.4524973483982,0,0
VZ,2026-04-01,2026-04-29,0.0139747813150005,1,0.9437983681037112,1,1,0.11976882838047818,1,1,long,1197.6882838047818,0.0139747813150005,139.747813150005,-548.7046841983932,1,1
WAB,2026-04-01,2026-04-29,-0.0003003980313217,0,0.40204779815706937,1,1,-0.07235378294250207,0,0,flat,-723.5378294250207,-0.0003003980313217,-0.0,-548.7046841983932,0,0
WAT,2026-04-01,2026-04-29,-0.126080100394222,1,0.22468947454587374,1,1,-0.031104935718497945,0,0,flat,-311.04935718497944,-0.126080100394222,-0.0,-548.7046841983932,0,0
WBD,2026-04-01,2026-04-29,-0.0099720284474222,0,0.8466710505082435,1,1,-0.025912914969204174,0,0,flat,-259.1291496920417,-0.0099720284474222,-0.0,-548.7046841983932,0,0
WDAY,2026-04-01,2026-04-29,-0.032665226006078,1,0.39919530265779046,1,1,-0.035882345327740074,0,0,flat,-358.82345327740074,-0.032665226006078,-0.0,-548.7046841983932,0,0
WDC,2026-04-01,2026-04-29,0.061080147501992,1,0.03511681110966658,0,0,-0.04551693638514823,0,0,flat,-455.1693638514823,0.061080147501992,0.0,-548.7046841983932,0,0
WELL,2026-04-01,2026-04-29,0.0623162110418825,1,0.16194157024963118,1,1,-0.012464725377330742,0,0,flat,-124.64725377330743,0.0623162110418825,0.0,-548.7046841983932,0,0
WM,2026-04-01,2026-04-29,0.0287642175992791,1,0.63925034035617,1,1,-0.0514235510525394,0,0,flat,-514.235510525394,0.0287642175992791,0.0,-548.7046841983932,0,0
WMT,2026-04-01,2026-04-29,-0.0148830392099685,1,0.782905274171724,1,1,0.014501817089263964,1,0,flat,145.01817089263963,-0.0148830392099685,-0.0,-548.7046841983932,0,0
WSM,2026-04-01,2026-04-29,-0.0813833021466888,1,0.21093438848871293,1,1,0.002463272502807834,1,0,flat,24.63272502807834,-0.0813833021466888,-0.0,-548.7046841983932,0,0
WTW,2026-04-01,2026-04-29,-0.0041537854616942,0,0.9173955892661422,1,1,0.020704391564730168,1,0,flat,207.04391564730167,-0.0041537854616942,-0.0,-548.7046841983932,0,0
WYNN,2026-04-01,2026-04-29,-0.0222324922908987,1,0.8509971200521644,1,1,0.021838795407524498,1,0,flat,218.38795407524498,-0.0222324922908987,-0.0,-548.7046841983932,0,0
XYL,2026-04-01,2026-04-29,-0.0496198006010191,1,0.8483807540610809,1,1,0.025886924541728338,1,0,flat,258.86924541728337,-0.0496198006010191,-0.0,-548.7046841983932,0,0
XYZ,2026-04-01,2026-04-29,-0.0416578985575165,1,0.22766114679921412,1,1,-0.015598418761859573,0,0,flat,-155.98418761859574,-0.0416578985575165,-0.0,-548.7046841983932,0,0
YUM,2026-04-01,2026-04-29,0.0051769508370546,0,0.050535988650057706,1,1,0.09038856058083299,1,1,long,903.8856058083298,0.0051769508370546,51.769508370546,-496.9351758278472,1,1
ZBRA,2026-04-01,2026-04-29,-0.0670570652349028,1,0.8674235394825837,1,1,0.010227109191348706,1,0,flat,102.27109191348706,-0.0670570652349028,-0.0,-496.9351758278472,0,0
